master_id,year,ag-aov-aplicación_de_urea-mtco2e,ag-aov-captura_de_c_en_suelo-mtco2e,ag-aov-fermentacion_entérica-mtco2e,ag-aov-gestión_de_estiercol-mtco2e,ag-aov-suelos_agricolas-mtco2e,ag-emissions_total-mtco2e,fo-aov-4a_forestal-mtco2e,fo-aov-4b_cultivo-mtco2e,fo-aov-4c_pastizal-mtco2e,fo-aov-4d_humedal-mtco2e,fo-aov-4e_asentamientos-mtco2e,fo-aov-4f_otras_tierras-mtco2e,fo-aov-incendios-mtco2e,fo-emissions_total-mtco2e,ip-aov-a_industria_mineral-mtco2e,ip-aov-b_industria_química-mtco2e,ip-aov-c_industria_metálica-mtco2e,ip-aov-d_uso_no_energético_de_productos_de_combustibles_y_solventes-mtco2e,ip-aov-e_industria_electrónica-mtco2e,ip-aov-f_uso_de_productos_de_sao-mtco2e,ip-aov-g_otra_producción_y_usos-mtco2e,ip-emissions_total-mtco2e,wa-aov-a-rsu-mtco2e,wa-aov-b-compostaje-mtco2e,wa-aov-c1-incineracion-mtco2e,wa-aov-d1-aguasdomesticas-mtco2e,wa-aov-d2-aguasindustriales-mtco2e,wa-emissions_total-mtco2e
101,2027,0.4435236,0.0,5.107044564659926,1.8600029486204688,4.286929633866611,11.697500747147007,-79.09361709883865,1.565769409420664,1.1638145233657384,0.020583765869186886,0.3655365255165484,0.5576090888407442,6.708396996276265,-68.7119067895495,1.9983238609465228,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,5.973528279465225,0.2962469471957743,10.803826243930542,4.635018343136809,0.059947306865124984,0.0006631687071917048,1.070135535421016,0.01582832175732061,5.7815926758874605
101,2028,0.4465374,0.0,5.0868589062056815,1.853650142181327,4.282450708580872,11.66949715696788,-81.24745784448568,1.5663375855061663,1.1085524909158948,0.020583765869186886,0.36893571478670745,0.5578140846434263,6.947963823825357,-70.67727037893894,2.035861587809725,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.185106267053515,0.2966468995792081,11.053341910765472,4.622982437902063,0.059947306865124984,0.0007124400666907428,1.074581918447167,0.01582832175732061,5.774052425038365
101,2029,0.44933,0.0,5.079484037625135,1.8469695615535504,4.283625054084042,11.659408653262727,-83.52500929757177,1.5664248373952308,1.0527693827694005,0.020583765869186886,0.3716956950065536,0.5579261032567453,7.1162867749800585,-72.83932273829458,2.0728439457914023,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.0035451529258665,0.2965209629067929,10.908637217947085,4.548704245051165,0.059947306865124984,0.0007654940333169896,1.0787182387991086,0.01582832175732061,5.703963606506036
101,2030,0.4519014,0.0,5.0699286709457025,1.839088296499316,4.286639838587755,11.647558206032775,-86.1024848546426,1.5660268135378597,0.9966736285636436,0.020583765869186886,0.3751175399697153,0.5579469812457581,7.208134510175508,-75.37800161528091,2.1095276405985897,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.252335038761419,0.3010174605938914,11.198607296276922,4.3800781210659885,0.059947306865124984,0.00082262838189088,1.1230496186469061,0.01582832175732061,5.579725996717231
101,2031,0.4542515999999999,0.0,5.042283781636204,1.8079273189765128,4.290859286323712,11.595321986936428,-86.15909884079642,1.5827699229185108,1.099534197292752,0.020583765869186886,0.3785420040963833,0.559789264910036,4.7298250199402245,-77.7880546657693,2.1441464332557367,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.232621211615268,0.30109078551570023,11.213585586709726,4.4471106490828864,0.059947306865124984,0.0008839057395624635,1.1267019582647846,0.01582832175732061,5.6504721417096775
101,2032,0.4563806,0.0,5.012660348296476,1.7743673566894138,4.295592944629672,11.53900124961556,-86.17514483627531,1.5844058470705622,1.0639827121460148,0.020583765869186886,0.3818099666234215,0.5599551673422262,4.729584002094978,-77.83482337512893,2.177289293255977,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.313011509277812,0.3088632481656005,11.334891207022412,4.515675134715657,0.059947306865124984,0.0009498037961153156,1.1300370874143717,0.01582832175732061,5.722437654548589
101,2033,0.4582884,0.0,4.9833396894458435,1.7383089999532035,4.300628136640149,11.480565226039195,-86.22244243517994,1.5857863882167802,1.0288601928689691,0.020583765869186886,0.3845094007410304,0.5600589431068123,4.729349681965031,-77.91329406241213,2.2094070639147163,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,5.688942793792303,0.3114659372639277,10.745542951293972,4.585771963127983,0.059947306865124984,0.0010206687229248237,1.1330487926867296,0.01582832175732061,5.795617053160082
101,2034,0.459975,0.0,4.954316606262098,1.699649395527002,4.30565121972759,11.419592221516693,-86.34826369983125,1.5869144893292209,0.9941910296623676,0.020583765869186886,0.3873307535291482,0.5601022463215429,4.7291210713828224,-78.07002034373696,2.24083802687271,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,5.369440608250709,0.31368329373956955,10.459689085186012,4.657396994518472,0.059947306865124984,0.0010968672626074814,1.1357368338839726,0.01582832175732061,5.8700063242874965
101,2035,0.46144040000000003,0.0,4.925586953168639,1.6582821582569591,4.3201857771203835,11.365495288545985,-86.52453902810215,1.5877935287481186,0.9599977484725454,0.020583765869186886,0.3895886503947184,0.5600866930080679,4.728897877291706,-78.27759076431781,2.2718166129822657,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,4.788353240878406,0.3153439814096274,9.91124099159332,4.7305396536026505,0.059947306865124984,0.0011787843173625006,1.1705675977968353,0.01582832175732061,5.978061664339293
101,2036,0.46268459999999995,0.0,4.8971474342897405,1.6140972450675628,4.334283156781947,11.30821243613925,-86.71716307270869,1.5884271459872068,0.9263010776233884,0.020583765869186886,0.3917911707417621,0.5600138619463318,4.728680064964221,-78.50136598557657,2.3025181689058427,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,4.472520636249341,0.3165253017051528,9.62729126318336,4.8037681696392776,0.059947306865124984,0.0012668181986135554,1.1729891654199514,0.01582832175732061,6.0537997818802864
101,2037,0.4637076,0.0,4.868995567316809,1.5669808419395483,4.347928480654736,11.247612489911091,-86.94941636775637,1.5888191320777123,0.8931200133835581,0.020583765869186886,0.3934322227051281,0.5598852955099096,4.728467609358776,-78.76510832885208,2.3330679840316995,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,4.59949247454343,0.3223437400272239,9.790631354925377,4.878785616469129,0.059947306865124984,0.0013613880631784185,1.1750785423769112,0.01582832175732061,6.1310011755316625
101,2038,0.4645094,0.0,4.86310665796665,1.5292174864948576,4.360919308912099,11.217752853373606,-87.21497755705515,1.5889733605413048,0.8604718844371151,0.020583765869186886,0.3948878281977389,0.5597025004827083,4.728260429196023,-79.06209778833104,2.3634132330425897,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,5.399892782624394,0.3255160269240531,10.62454919891406,4.955515087490945,0.059947306865124984,0.0014601691754909133,1.1768449300285302,0.01582832175732061,6.209595815317413
101,2039,0.46508999999999995,0.0,4.857194950286663,1.4883543389170135,4.373341747541473,11.183981036745152,-87.48812201527024,1.588893743940835,0.8283724152287714,0.020583765869186886,0.39578657249857535,0.5594669488574481,4.728058402829621,-79.3669601660458,2.3935656764442794,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,3.7690978750042152,0.328464146823568,9.026854854595085,5.03378980026222,0.059947306865124984,0.0015631868027154185,1.1782985353185782,0.01582832175732061,6.289427151005957
101,2040,0.46544940000000007,0.0,4.851258240771219,1.45804401617677,4.385366054829864,11.160117711777849,-87.74723074313894,1.5885842065340985,0.7968357881579952,0.020583765869186886,0.3964091524379004,0.5591800786163326,4.727861395979602,-79.65777635554382,2.4235076483233287,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,3.1002509598006363,0.3318794497373768,8.391365214184365,5.113457217752601,0.059947306865124984,0.0016704560270665056,1.2116480827101406,0.01582832175732061,6.402551385112253
101,2041,0.46558760000000005,0.0,4.845294547786652,1.4811037531241615,4.3971806524806185,11.18916655339143,-87.98223077186094,1.5880486670662413,0.7658747045990484,0.020583765869186886,0.39648550305750624,0.5588432944943014,4.72766927729144,-79.9247255594832,2.4532172007093282,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,3.1753579709672013,0.3349196497313117,8.499221977730864,5.195208637527808,0.059947306865124984,0.0017819765039023266,1.2139817489207236,0.01582832175732061,6.48674799157488
101,2042,0.4655046,0.0,4.839302084744776,1.504090619464174,4.40894604750429,11.217843351713238,-88.1806083623164,1.5872910279462062,0.735500444726785,0.020583765869186886,0.3962277050424411,0.5584579687252544,4.727481922315199,-80.15506552769132,2.482684308315766,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,3.07751980413984,0.338413545021327,8.434344813799955,5.279628277936795,0.059947306865124984,0.0018977455651379863,1.2160363808541783,0.01582832175732061,6.5733380329785565
101,2043,0.4652004,0.0,4.833279238725333,1.5269919406356514,4.420788373724723,11.246259953085707,-88.16994299641529,1.586315168443645,0.7057229261306649,0.020583765869186886,0.3954420444873142,0.5580254417716289,4.7272992123651125,-80.17655443734773,2.511883587730636,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,3.5283720625517416,0.3420771940278179,8.918060000633217,5.366579551885824,0.059947306865124984,0.0020177592560386122,1.2178215873428662,0.01582832175732061,6.662194527107173
101,2044,0.464675,0.0,4.82722455102287,1.5497953989091595,4.432788157496861,11.274483107428892,-88.11395652738794,1.585124940418419,0.6765507612019531,0.020583765869186886,0.39429130621680936,0.5575470230376977,4.727121032673797,-80.15273769797007,2.5407715641613846,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,2.7077284002860145,0.3441255909901679,8.128352711760588,5.4559369403268345,0.059947306865124984,0.002142019778602622,1.219344519877188,0.01582832175732061,6.753199108605071
101,2045,0.4639284000000001,0.0,4.8211367007745185,1.5724890438743326,4.4449697882325125,11.302523932881364,-87.99677467076876,1.5837241656460237,0.6479913132814829,0.020583765869186886,0.3926392907280056,0.5570239915669524,4.726947271335778,-80.06786487234136,2.569289806019687,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,1.9318230650629424,0.3480553928155445,7.384895420221197,5.5475776770128515,0.059947306865124984,0.0022705464571702327,1.2206084551292915,0.01582832175732061,6.846232307221759
101,2046,0.4629606,0.0,4.815014490288621,1.5950613003243517,4.457309777082787,11.330346167695758,-87.82070669953438,1.582116634149288,0.6200507515576572,0.020583765869186886,0.390613372869481,0.5564575967239268,4.726777818986768,-79.92410675937806,2.597384406151814,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,1.389210863807081,0.3518089007744389,6.874131327056356,5.641383719620576,0.059947306865124984,0.002403355372554294,1.2216171514052383,0.01582832175732061,6.941179855020814
101,2047,0.46177159999999995,0.0,4.8089650211664035,1.6180096405254794,4.469949360564571,11.358695622256453,-87.56005566526346,1.5803061031651184,0.5927341047065575,0.020583765869186886,0.3881206023163965,0.5558490588608074,4.726612568805334,-79.69584946154006,2.6251288466916534,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,1.505950110710327,0.35447192208684897,7.02127803581185,5.737244990409375,0.059947306865124984,0.0025436437874749016,1.2223722440493805,0.01582832175732061,7.037936506868674
101,2048,0.46036140000000003,0.0,4.803006232421258,1.6414113163571185,4.482848808085774,11.387627756864152,-87.21137623808117,1.5782962965125882,0.5660453132681145,0.020583765869186886,0.3852628454657396,0.5551995699691674,4.726451416558267,-79.37953703043809,2.6525088105996515,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,1.1688606311670526,0.35826018141743804,6.715356779507164,5.8351336214995415,0.059947306865124984,0.002692278347093869,1.2228763570049015,0.01582832175732061,7.1364778854739805
101,2049,0.45873,0.0,4.797141553069016,1.665275245625303,4.49593789791111,11.41708469660543,-86.69345152606499,1.5760909042152125,0.5399872807542923,0.020583765869186886,0.3819795400073568,0.5545102943171593,4.726294260596752,-78.89400548030503,2.6795015360141523,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,0.8103587254679913,0.3616393281434989,6.387226745948666,5.9350303567332885,0.059947306865124984,0.0028497498586176552,1.223132365669895,0.01582832175732061,7.236788100884246
101,2050,0.4568774,0.0,4.7913744462891215,1.6896105172727367,4.486216988743436,11.424079352305295,-85.73993000869442,1.573693582284753,0.5145619234871224,0.020583765869186886,0.3783540371077957,0.5537823690724877,4.726141001807672,-77.97281332906537,2.706083250665705,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,0.512581180613309,0.3653681831321777,6.119759770734214,6.041968143910924,0.059947306865124984,0.0030165950440420148,1.223140906874711,0.01582832175732061,7.343901274452122
102,2015,0.4330157115863333,0.0,5.277092665909827,1.5815333958245383,4.056663111958674,11.348304885279374,-76.41580143793006,1.5679061194896615,1.6516167762518703,0.020583765869186886,0.3701788001841833,0.5512040005528577,24.40913511897252,-47.84517685660979,1.50341697790869,0.7099407346229654,1.3929354580955824,0.1451574499991255,0.0,2.4259582124247974,0.2423257792743237,6.419734612325486,3.1950425619494376,0.059947306865124984,0.0004790104742595,0.9700998692271032,0.03189269686986161,4.257461445385787
102,2016,0.3569512232,0.0,5.116427048024344,1.5590457963890278,4.038805856411722,11.071229924025095,-75.68159774276369,1.5498697191064177,1.6611811610999871,0.020583765869186886,0.3686920107720889,0.5485934279983422,3.3370944816685757,-68.19558317624909,1.601691266052324,0.7379498406022267,1.4265754802869557,0.12992589164337992,0.0,2.7217315975616483,0.27226847249832703,6.890142548644862,3.257083372901095,0.059947306865124984,0.0005330802546889999,0.9564312451105343,0.01582832175732061,4.289823326888764
102,2017,0.4012195999999996,0.0,5.083247038813286,1.5560818684602116,4.01202001943354,11.052568526707036,-70.98703959682274,1.5463565482941652,1.6236043422471331,0.020583765869186886,0.3616977943190013,0.5499184836698144,85.93863863145117,19.05375996902773,1.4791402998106915,0.8772883732542758,1.433746054776044,0.12992589164337992,0.0,3.0288136915579496,0.27173104473867465,7.220645355781016,3.410588414773041,0.059947306865124984,0.0004733254956703845,0.941397444458602,0.01582832175732061,4.428234813349759
102,2018,0.4064453999999999,0.0,5.054976453805747,1.5534792989673405,4.005775615657004,11.02067676843009,-67.84835571740372,1.5460623874575532,1.5858188638674282,0.020583765869186886,0.35992535443162743,0.5511513846049274,3.865056636261377,-59.91975732491164,1.5612328472243833,0.9257782551017584,1.433746054776044,0.12992589164337992,0.0,3.5047077401749838,0.2762761874463824,7.8316669763669315,3.563290622302592,0.059947306865124984,0.0005131934749635332,0.9915578063318772,0.01582832175732061,4.631137250731879
102,2019,0.4114499999999999,0.0,5.166322906391098,1.8448148243787563,4.161648292264328,11.584236023034187,-70.89598890397325,1.5476788143253426,1.5478856610925638,0.020583765869186886,0.355995330540172,0.5522944734791885,0.01634150193093243,-66.85520935673586,1.6274714923599798,1.0514813494492408,1.433746054776044,0.12992589164337992,0.0,3.952453519252075,0.2784064787939316,8.47348478627465,3.725638327041084,0.059947306865124984,0.0004969870629752952,1.008970455376759,0.01582832175732061,4.810881398103263
102,2020,0.4162334,0.0,5.186079294262394,1.7607095082414068,4.221696499297754,11.584718701801554,-73.86717524655266,1.5503835705209357,1.5098627103492213,0.020583765869186886,0.3560092608188738,0.5533500391586039,0.017024007783495467,-69.85996189205233,1.6775103575116468,1.0316844437967232,1.433746054776044,0.12992589164337992,0.0,4.013304973321312,0.27882589120299783,8.564997612252103,3.890822533050713,0.059947306865124984,0.000358991667110301,1.0263917534676759,0.01582832175732061,4.993348906807945
102,2021,0.4207956,0.0,5.174260619907331,1.8030924638368933,4.253671474586984,11.651820158331207,-73.47439843934659,1.553660749558606,1.471805105510638,0.020583765869186886,0.35449117155315124,0.55432031826753,0.014659080215493954,-69.504878248372,1.7352715397155052,1.0118875381442058,1.433746054776044,0.12992589164337992,0.0,4.293564590018812,0.2924503790766071,8.896845993374555,4.046960642783986,0.059947306865124984,0.00040642552298471464,1.0371713688621171,0.01582832175732061,5.160314065791533
102,2022,0.4251365999999999,0.0,5.178122425675956,1.8301581366341664,4.2724934122822535,11.705910574592377,-72.91310046938274,1.5571872807487963,1.433765134039401,0.020583765869186886,0.3559172933247999,0.5552074962808922,0.012649844659238069,-68.97778965446042,1.7872175481343675,0.9920906324916884,1.433746054776044,0.12992589164337992,0.0,4.384821215209889,0.2925165738501413,9.020317916105508,4.205796689543816,0.059947306865124984,0.0004437394090050896,1.0443967004754795,0.01582832175732061,5.326412758050745
102,2023,0.4292564,0.0,5.182234326774221,1.8537396030093116,4.293652833243228,11.758883163026766,-74.33853926277486,1.559230409628379,1.3777039321420126,0.020583765869186886,0.3561590634138364,0.5558449329813508,4.4212076562194085,-66.04780950252068,1.8344833963146985,0.9722937268391708,1.433746054776044,0.12992589164337992,0.0,5.036037223637416,0.2936200505106085,9.700106343721316,4.358836101450486,0.059947306865124984,0.0004807718609966549,1.0506816943108592,0.01582832175732061,5.4857741962447895
102,2024,0.433155,0.0,5.167014214452036,1.8726020329755957,4.303275606731882,11.776046854159516,-75.82627151581059,1.5616337132966882,1.3279103487838888,0.020583765869186886,0.3585798257226786,0.5564524477883109,4.89467268351335,-67.10643873083647,1.877976195361697,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,5.242016650061785,0.2957234130224268,9.951443414768931,4.455501932136018,0.059947306865124984,0.0005161945388362147,1.05658637666985,0.01582832175732061,5.58838013196715
102,2025,0.4368324,0.0,5.14502727062488,1.8692951854122557,4.296363004573576,11.747517860610712,-77.11339117522533,1.5636610589588589,1.2766169953596145,0.020583765869186886,0.36012469789252904,0.5569594014624649,5.3208306568116654,-68.014614598871,1.9185996499076223,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,5.634244820185564,0.2972262068268036,10.38579783324301,4.54054061385107,0.059947306865124984,0.0005504766312107205,1.0622091229314454,0.01582832175732061,5.679075842036172
102,2026,0.4402886,0.0,5.1266389347227594,1.8652146699843872,4.291223361834072,11.72336556654122,-78.77885700433019,1.5652638315050085,1.2240629374206025,0.020583765869186886,0.3632041820193019,0.5573677347787853,5.694812430001327,-69.35356212273598,1.957855528705711,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.016651004167013,0.2979593292651591,10.808193018460903,4.615887676429027,0.059947306865124984,0.0005872287480204052,1.0675555647830128,0.01582832175732061,5.759806098582505
102,2027,0.4435236,0.0,5.107044564659926,1.8600029486204688,4.286929633866611,11.697500747147007,-81.05073732232033,1.565769409420664,1.1638145233657384,0.020583765869186886,0.3655365255165484,0.5576090888407442,6.524609951265442,-70.85281405804199,1.9958967700561827,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,5.886039373925098,0.2962469471957743,10.71391024750008,4.624231931812634,0.059947306865124984,0.0006266300783483349,1.0726195948704311,0.01582832175732061,5.77325378538386
102,2028,0.4465374,0.0,5.0868589062056815,1.853650142181327,4.282450708580872,11.66949715696788,-83.42525896997614,1.5663375855061663,1.1085524909158948,0.020583765869186886,0.36893571478670745,0.5578140846434263,6.733799702625882,-73.06923562562888,2.033062848626035,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.102932994327749,0.2966468995792081,10.968369898856015,4.610349600948309,0.059947306865124984,0.000668884761109642,1.07738886973599,0.01582832175732061,5.764182984067853
102,2029,0.44933,0.0,5.079484037625135,1.8469695615535504,4.283625054084042,11.659408653262727,-85.91561200438083,1.5664248373952308,1.0527693827694005,0.020583765869186886,0.3716956950065536,0.5579261032567453,6.872543850006392,-75.47366837007732,2.0696564928322747,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,5.922452614109341,0.2965209629067929,10.824357226171431,4.534149132181421,0.059947306865124984,0.0007142097354961277,1.081850607683537,0.01582832175732061,5.692489578222898
102,2030,0.4519014,0.0,5.0699286709457025,1.839088296499316,4.286639838587755,11.647558206032775,-88.69759141607368,1.5660268135378597,0.9966736285636436,0.020583765869186886,0.3751175399697153,0.5579469812457581,6.936541996883202,-78.24470069000431,2.1059337873871176,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.172067173689443,0.3010174605938914,11.114745577993476,4.366691653844407,0.059947306865124984,0.00076283909017451,1.1263240653257882,0.01582832175732061,5.569554186882813
102,2031,0.4542515999999999,0.0,5.042283781636204,1.8079273189765128,4.290859286323712,11.595321986936428,-88.94978013460664,1.5827699229185108,1.099534197292752,0.020583765869186886,0.3785420040963833,0.559789264910036,4.535541254842896,-80.77301972467687,2.140127851937665,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.152962484798692,0.30109078551570023,11.12990827857508,4.431397912788741,0.059947306865124984,0.0008147827615906343,1.1302901486749788,0.01582832175732061,5.638278472847755
102,2032,0.4563806,0.0,5.012660348296476,1.7743673566894138,4.295592944629672,11.53900124961556,-89.1512093599093,1.5844058470705622,1.0639827121460148,0.020583765869186886,0.3818099666234215,0.5599551673422262,4.519109923239541,-81.02136197761834,2.1728269935848825,0.9720552099035982,1.433746054776044,0.12992589164337992,0.0,6.252860859210582,0.3088632481656005,11.270278257284088,4.497462069779263,0.059947306865124984,0.0008704368383255064,1.1339413590067666,0.01582832175732061,5.7080494942468
